date,Sutlej local (Pong),Beas local (Pong),Harike local (Pong),Sutlej local (Ranjit Sagar),Beas local (Ranjit Sagar),Harike local (Ranjit Sagar)
2007-09-13,179.74251925293447,439.93702510739837,922.497774620673,111.19210896228199,394.3499657435282,478.7459704660746
2007-09-14,113.23182964537739,502.5564978164948,363.7192376350929,48.91266562475019,187.84765147118256,154.86620899706122
2007-09-15,16.23650213571096,200.43712925444783,16.752836235771614,9.208591851648402,201.66800075626935,14.782516007021059
2007-09-16,571.9178001536213,443.95350057322173,3810.024224665318,655.3635739890989,323.44847896660343,4430.063554006884
2007-09-17,790.122113895209,322.39789576950113,5784.532824259943,266.50132727140357,150.12424693051543,1994.382220924613
2007-09-18,148.4761393219999,178.78964763863743,1092.970804372683,89.04620062276052,114.38139482680313,670.9090490172924
2007-09-19,138.77230155975707,114.86328724131309,1024.5312074742487,58.54388519418701,44.78018136976356,441.66725076285616
2007-09-20,11.754241498612298,1314.5339048056264,773.6493085069864,13.731990930067756,1516.9541121482398,923.2990902246474
2007-09-21,463.31103204193255,2697.6207453210086,1823.2714521654311,528.1612932177927,1486.651892450835,1269.583841923368
2007-09-22,1039.946403434368,3719.510065524991,2028.4190673780959,715.7635497727238,3478.873731534924,1541.553985123102
2007-09-23,2017.2160459028526,5832.981395304327,4558.186692908976,1777.7133314949922,3244.6665674127325,3979.1434619581455
2007-09-24,2217.781751279867,2712.66452792298,4780.385455328568,820.0891322050675,1232.1281882461308,1756.9052872687419
2007-09-25,494.2013911300887,1078.4600477107122,1085.2205107405334,283.1614792221652,556.5617797184882,621.8955212479522
2007-09-26,732.9741411702377,635.0621344460245,1560.6250494941048,619.0427329177269,570.6514227159378,1304.4882565165974
2007-09-27,518.9074938059729,567.1523942178175,1220.0793592763312,180.7376619921884,281.36475260049366,513.1986829063285
2007-09-28,110.8968879244406,463.59748692602034,383.6706234496025,77.9300974575737,425.65580244679074,222.6493741971157
2007-09-29,97.01398254715794,449.78127580688744,241.8051583056648,39.35241632172772,161.71764150945933,101.00165293531832
2007-09-30,4.687786503776083,85.53962337301839,31.386858465818307,2.5811495236143966,48.556377368718195,14.878994154277455
2007-10-01,3.748787482688679,65.26106514109938,9.181304641847731,1.5954687175154225,27.59459297155637,3.847547116862921
2007-10-02,0.12449333995154432,0.06575485069199738,0.0,0.05167474034190058,0.0764021676682926,0.0
2007-10-03,0.0,0.11082611376675686,0.0,0.0,0.055779865284432295,0.0
2007-10-04,0.0,0.07559222957709465,0.0,0.0,0.053800316538718515,0.0
2007-10-05,0.0,0.06128401231988262,0.0,0.0,0.02298196059828291,0.0
2007-10-06,0.0,0.05664859263594503,0.0,0.0,0.05698172028926068,0.0
2007-10-07,0.0,0.06642008979360829,0.0,0.0,0.022597199875607054,0.0
2007-10-08,0.0,0.011112720615344003,0.0,0.0,0.006556478354749713,0.0
2007-10-09,0.0,0.010459162440988583,0.0,0.0,0.004339179603774891,0.0
2007-10-10,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-11,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-13,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-14,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-15,9.89306608030068,0.0,3.031186162335269,11.367341830091005,0.0,3.4828969076146614
2007-10-16,173.93684606912777,16.46526503287715,124.50942470780171,188.95883758081575,18.918937206378256,139.71549492661214
2007-10-17,500.85457545632426,25.068045634352334,460.9436974970804,394.6257621814091,10.546315757899109,395.73092083700124
2007-10-18,927.0680753405926,26.225435065672507,785.1830878559423,732.2508718946739,24.77798191468262,554.0850195405628
2007-10-19,829.4615157296266,29.51912444328159,584.4521536675709,306.2278068932106,10.301077466294736,218.28413893422714
2007-10-20,205.71851064445946,5.322240842069099,162.70691883986854,111.55257554630643,3.0294240023732777,83.96964393123254
2007-10-21,125.08921487146858,4.391657642506831,84.16844780065357,53.26835616011721,1.8245108414175508,35.25503645222052
2007-10-22,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-23,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-24,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-25,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-26,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-27,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-28,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-02,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-03,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-04,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-05,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-06,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08,0.0,0.0,3.5602077536945096,0.0,0.0,4.090753887004861
2007-11-09,0.0,0.0,4.816823669991993,0.0,0.0,1.5950986715554856
2007-11-10,0.0,0.0,0.9039144049540299,0.0,0.0,0.5333307182980076
2007-11-11,0.0,0.0,0.8507565991232586,0.0,0.0,0.35296809998580864
2007-11-12,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-13,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-14,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-15,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-16,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-17,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-18,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-19,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-20,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-21,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-22,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-23,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-24,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-25,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-26,15.83828370634643,43.99692510589999,44.53563181190028,18.19852242274002,50.55339599394223,51.17238137456769
2007-11-27,21.471923425251845,59.930124859984055,60.39394169537238,7.113860979444405,19.87764929248079,20.010449539843215
2007-11-28,83.40492328436692,234.14513733383603,242.64632678747907,93.63068886568765,263.1828283897619,272.63156105805416
2007-11-29,112.3960201924238,322.99498569292075,327.75358999771186,37.65653110384335,108.9063209587229,109.83140086014997
2007-11-30,199.84053216744832,571.9670150991349,902.4498589077423,218.91311551285534,630.4523864691635,1007.3135586450903
2007-12-01,412.51149921696964,1070.789322261523,1489.59204679554,258.3707503754837,590.874372956782,702.6725385223759
2007-12-02,262.3953302040138,573.4696252865851,607.2019177964713,114.24923815281845,286.0144135615846,310.10960746260497
2007-12-03,104.6917600725798,289.753521955499,350.2265911830609,48.68539529135255,129.4741018798408,152.1619733421544
2007-12-04,38.9240599542131,78.73987158471796,70.97560734205483,17.063275150203204,36.25951829578738,32.347907894606394
2007-12-05,3.960229355071957,14.334721323620375,13.216066538479131,1.660296739341834,6.102803231239373,5.55910209778274
2007-12-06,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-07,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-08,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-09,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-10,103.89266465351045,102.1933898853851,151.0390593325327,119.37486550373605,117.42236291295758,173.54706854198176
2007-12-11,839.9365924645372,582.92425794928,2021.3788146443678,851.377629844958,556.9962611445695,2158.388292905766
2007-12-12,1644.431922360221,968.5888856646262,3274.8828856733385,1052.585904349746,585.0906486420203,1564.8109400869696
2007-12-13,1606.3769979320327,1028.8682315484912,2282.70587664799,1059.7104076043984,765.630464992122,1750.3041329042042
2007-12-14,1483.1611316592466,1504.105351370653,2898.2115817121457,882.3153361479094,1102.07288452056,1799.7468221381391
2007-12-15,805.1589714113128,1157.084250685743,1600.281331399459,334.8514702234001,445.8874563835075,638.3636860128436
2007-12-16,228.57310245374953,295.46720785070477,474.56206928546123,116.63482571164381,160.7139912203881,245.69387345676932
2007-12-17,80.29792939733306,155.29612041943358,191.33634358821908,34.49751968972516,66.90985782427954,81.3374620500538
2007-12-18,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-19,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-20,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-21,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-22,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-23,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-24,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-26,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-27,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-28,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-29,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-30,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-31,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-05,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-06,23.757425506267452,88.68932544034999,69.22035473540083,27.297783572922132,101.90590771127286,79.53564926087557
2008-01-07,80.90867586262085,331.23506630686194,236.50530460936687,66.6466574544086,282.01814686089136,195.04880449774225
2008-01-08,72.85587573540214,530.2132752602348,339.620921361855,26.16384113610549,360.46933222326135,221.99179863750246
2008-01-09,2078.621530788782,1726.9543652630166,3557.9734397135803,2382.369632911262,1721.2727951255288,3930.471731894214
2008-01-10,4742.266682073972,3765.6524695198573,7222.69877334966,2649.5650467694027,2604.040732646811,4053.1662756251953
2008-01-11,2686.906233386273,3335.8982541330247,4007.644216062541,1369.4710272231664,1778.1053168291373,1913.354085823653
2008-01-12,1362.1790775916518,1614.4117605056288,1859.8536283536546,637.1644838044239,743.966854000478,874.5817146054274
2008-01-13,367.0284131902906,543.1125171009037,531.727991878266,174.9423349000268,266.9289524602045,244.28502509029164
2008-01-14,58.83805275314986,122.73704218251348,60.95908728512734,26.16344209902643,54.76513869812394,26.60307821561635
2008-01-15,0.0,0.718399744978752,0.0,0.0,0.3117169754636571,0.0
2008-01-16,104.13441517361328,223.07929288530528,235.48744283280035,120.31965509150011,259.58188895479304,271.29122484171603
2008-01-17,589.9169394353864,771.8895603088417,895.1533645555078,565.6027151050603,650.4522978006513,769.8853640373836
2008-01-18,1402.0401270897182,2369.387731088198,2230.599685040559,1084.4945711205444,2173.416849926088,1890.2051583157954
2008-01-19,1653.2396355067451,3141.384184250695,2466.8332570636444,961.2776797777992,1381.9223645459435,1109.2541417968384
2008-01-20,934.5569869677321,1128.54462150586,897.8548536467764,390.71222016510046,638.930388639735,421.5816484163674
2008-01-21,309.0080417970259,690.8249424193571,426.64651307221845,154.122499447934,306.6052549125945,193.8249460111572
2008-01-22,103.91173945963625,89.83779557033729,64.65505481556659,44.86684894500697,44.154628920344166,27.659387038113113
2008-01-23,0.0,22.50770324234385,0.8120745018033843,0.0,9.84209566482991,0.3433016507480281
2008-01-24,0.0,0.10926742683142636,0.0,0.0,0.04577661619831312,0.0
2008-01-25,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-26,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-27,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-28,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-29,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-30,0.0,0.12227492089525648,0.0,0.0,0.140496466088648,0.0
2008-01-31,0.0,0.1654033137679681,0.0,0.0,0.054771216804298035,0.0
2008-02-01,0.0,0.03103921758095955,0.0,0.0,0.018313081768042874,0.0
2008-02-02,0.0,205.27829881924734,132.34534361239747,0.0,235.84873807507975,152.0675944395643
2008-02-03,251.56183561892485,498.5938367869567,546.0228345744589,289.0498611527087,340.9491069770288,480.72223238242134
2008-02-04,728.1580003950188,1491.075882388187,1320.3522316571828,552.960478152509,1461.3116219521228,1092.0248639671959
2008-02-05,857.2496924764523,2147.5387300921434,1367.4645654470087,519.5226815769406,966.5389958260012,600.2950123139366
2008-02-06,1290.0119338520667,1752.2323707341168,1305.237994570068,1112.5739882174155,1584.6787235184847,1185.2318882876443
2008-02-07,2149.466225046699,2804.7560399818326,2107.136227149782,1493.2001668278185,1791.6536425274692,1340.7448678236585
2008-02-08,1760.1721920405519,2010.7858340090886,1458.4626884689903,873.7167945087356,1180.6498124938025,739.2404009360838
2008-02-09,1155.0118761718704,1418.021022268296,883.2990368660368,846.2982015982285,875.8261999235773,541.978007465538
2008-02-10,986.9069893975097,712.2886340714524,587.8275239370456,509.84161050360484,315.47456186552756,307.2865099378506
2008-02-11,726.6547667440021,252.62394911453532,462.3001777498742,602.3212957588743,165.53724050907383,369.3317799937442
2008-02-12,664.5443765794017,332.4401756628719,554.7787778643384,297.2584971801425,286.8157658060098,344.5828011459111
2008-02-13,187.21151649802394,265.4262443649994,312.3125830725554,88.42591669407255,93.76310036165106,121.03407700103094
2008-02-14,133.43772808823698,202.38885750743862,238.9498882193654,92.01936313092617,202.49679175328097,213.5375754161506
2008-02-15,69.39828653625734,239.95279402205765,233.9465971253199,24.364020121495294,86.06954817209214,81.52162582664114
2008-02-16,10.579670149233499,40.04596158033225,36.05374635669327,6.3158616096744815,23.0382978346778,21.413572698864694
2008-02-17,9.575671310578612,34.92566948289292,33.541107260781835,3.984008008551366,14.75852102544822,13.970537785497791
2008-02-18,0.0,0.5754049768147964,0.0,0.0,0.23994157074159553,0.0
2008-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-21,10.1662819425213,2.774051784422522,21.691486896892958,11.681272625059522,3.18744407769551,24.923976486006467
2008-02-22,62.77341367291139,11.297132903654468,65.00272943822239,60.88506066786722,9.911266607057403,50.67656894453824
2008-02-23,319.1247935133309,136.93911031807392,255.95783929823455,311.2472409420372,148.6540225357276,251.71201246589197
2008-02-24,398.77915105221155,498.0246477488383,319.4197371292596,164.82264423224615,430.5983708113882,132.31197790404298
2008-02-25,123.98724790493117,502.4633858366999,99.17477256750752,59.77219024388726,186.57362884440047,47.19480283677562
2008-02-26,70.61029830955295,131.66806582602143,56.154580104463314,31.132866033198745,69.59893212817103,24.656507608291435
2008-02-27,8.089178712787394,83.22237278762634,6.80268414279372,3.391046468020971,35.53721276976244,2.832047896505234
2008-02-28,0.0,2.4127303543814755,0.0,0.0,1.0167861625404795,0.0
2008-02-29,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-01,0.0,0.03313130406218607,0.0,0.0,0.03808205345682192,0.0
2008-03-02,0.0,0.044749636322619614,0.0,0.0,0.014818226724269067,0.0
2008-03-03,0.0,3.7179720510713437,0.0,0.0,4.267339226488519,0.0
2008-03-04,0.0,7.942515513784707,0.0,0.0,5.014528795961268,0.0
2008-03-05,0.0,5.017508539345266,0.0,0.0,2.0136685656299327,0.0
2008-03-06,0.0,1.8053022170353445,0.0,0.0,0.8638630594567067,0.0
2008-03-07,0.0,0.729888914411373,0.0,0.0,0.30873833069074097,0.0
2008-03-08,0.0,0.16310880881882756,0.0,0.0,0.1643649626944839,0.0
2008-03-09,0.0,0.17798677958913253,0.0,0.0,0.058944841464207566,0.0
2008-03-10,0.0,0.03338516140185979,0.0,0.0,0.019697288694747798,0.0
2008-03-11,0.0,0.031421175421902155,0.0,0.0,0.013035691897539923,0.0
2008-03-12,0.0,0.04195340077720408,0.0,0.0,0.048205582016488314,0.0
2008-03-13,0.0,0.05675033710450164,0.0,0.0,0.01879219306736506,0.0
2008-03-14,3.749250253149855,0.010649419443812083,0.0,4.307967710735672,0.006283119054927358,0.0
2008-03-15,10.931759351652168,0.09193100288270602,0.6688281489879677,8.411721612186678,0.09827229253830695,0.7684976662869106
2008-03-16,8.882916096741853,0.11079740951789063,0.9047514212559256,3.1891630563142614,0.036689163970397135,0.29959829185393055
2008-03-17,2.385068470716935,0.020791995172822788,0.16978363722772982,1.2504959227017511,0.012267239966417733,0.10017246897929902
2008-03-18,1.4005963389979565,0.01956911974636501,0.15979892454749237,0.5812474054969198,0.008118618606255915,0.06629598639910671
2008-03-19,0.0,10.192180607823275,0.0,0.0,11.711066844127128,0.0
2008-03-20,0.0,13.940911308642475,0.0,0.0,4.725897775219228,0.0
2008-03-21,0.0,2.769609727707173,0.0,0.0,1.5885473356494155,0.0
2008-03-22,0.0,9.90373761902273,0.0,0.0,9.574005819750173,0.0
2008-03-23,0.0,11.511731898596397,0.0,0.0,4.976171284499262,0.0
2008-03-24,0.0,3.8051017779527525,0.0,0.0,1.7502532740653045,0.0
2008-03-25,0.0,2.134045907390132,0.0,0.0,0.9485346798950904,0.0
2008-03-26,0.0,0.33786912300430416,0.0,0.0,0.14021747989692354,0.0
2008-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28,0.0,55.529372750478025,0.0,0.0,63.80781275439247,0.0
2008-03-29,0.6353851995004443,75.75942485963468,0.0,0.7300710111381973,25.138626582234426,0.0
2008-03-30,0.8595560615549672,14.21684498610057,0.0,0.28463583104297535,8.405249161830366,0.0
2008-03-31,0.16130237665651964,13.94595776541855,0.0,0.09516968130596296,6.213501718427231,0.0
2008-04-01,0.1518164337714903,26.02942170311398,0.0,0.06298504930303048,29.34427723837976,0.0
2008-04-02,94.45784528523382,255.7952860313192,180.48979594556394,108.53635255026649,266.5730126828197,207.38658679759297
2008-04-03,1250.7112958799005,545.881229807707,2373.3440270702345,1335.360371305707,375.5896546090216,2531.3284763781166
2008-04-04,1984.0820968384935,668.8164725386571,3682.097505088607,862.0831324763544,472.537796544096,1615.4779821153288
2008-04-05,1468.598821484041,1951.9215717128914,3303.9942350571832,1294.2359546380026,1890.4193725810667,3038.569170709186
2008-04-06,3980.3540546838713,4298.540147280702,9551.921478438817,3485.9328541719287,3123.071136563149,8338.001660289261
2008-04-07,4205.085877723755,3490.0240476402214,10235.91711652352,1591.2323012207617,1401.1885394749604,3865.5335095793916
2008-04-08,972.1254231267712,993.6842307867915,2399.0522359748143,573.1416398829089,545.1534168329933,1405.4576872584173
2008-04-09,609.0176885479186,487.3362514831186,1520.979041415228,269.1663460805452,217.43257774497505,672.2901016026486
